timestamp,pod,cpu_millicores,memory_mib
1781126449,shiny-back-map-699ffc8d4b-67whk,7,65
1781126449,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126449,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126449,shiny-front-654dfd9d68-hcq27,1,113
1781126449,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126449,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126449,shiny-front-csv-57f55fb689-675d4,1,112
1781126449,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126449,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126449,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126449,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126449,spring-backend-5dd6794c78-pvrnh,5,343
1781126452,angular-frontend-6d48cd76f7-t6bl9,1,8
1781126452,db-5979fd8856-fxgjt,1,60
1781126452,kafka-5ffd476ddd-pw6m9,38,620
1781126452,nginx-proxy-668678f9f-hgnjt,0,2
1781126452,shiny-back-5cf78446cf-lmxmj,7,65
1781126452,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126452,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126452,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126452,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126452,shiny-back-map-699ffc8d4b-67whk,7,65
1781126452,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126452,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126452,shiny-front-654dfd9d68-hcq27,1,113
1781126452,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126452,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126452,shiny-front-csv-57f55fb689-675d4,1,112
1781126452,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126452,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126452,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126452,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126452,spring-backend-5dd6794c78-pvrnh,5,343
1781126459,angular-frontend-6d48cd76f7-t6bl9,1,8
1781126459,db-5979fd8856-fxgjt,1,60
1781126459,kafka-5ffd476ddd-pw6m9,38,620
1781126459,nginx-proxy-668678f9f-hgnjt,0,2
1781126459,shiny-back-5cf78446cf-lmxmj,7,65
1781126459,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126459,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126459,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126459,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126459,shiny-back-map-699ffc8d4b-67whk,7,65
1781126459,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126459,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126459,shiny-front-654dfd9d68-hcq27,1,113
1781126459,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126459,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126459,shiny-front-csv-57f55fb689-675d4,1,112
1781126459,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126459,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126459,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126459,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126459,spring-backend-5dd6794c78-pvrnh,5,343
1781126462,angular-frontend-6d48cd76f7-t6bl9,1,8
1781126462,db-5979fd8856-fxgjt,1,60
1781126462,kafka-5ffd476ddd-pw6m9,38,620
1781126462,nginx-proxy-668678f9f-hgnjt,0,2
1781126462,shiny-back-5cf78446cf-lmxmj,7,65
1781126462,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126462,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126462,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126462,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126462,shiny-back-map-699ffc8d4b-67whk,7,65
1781126462,shiny-back-mc-dfbdb96b-vzgqv,7,64
1781126462,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126462,shiny-front-654dfd9d68-hcq27,1,113
1781126462,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126462,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126462,shiny-front-csv-57f55fb689-675d4,1,112
1781126462,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126462,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126462,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126462,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126462,spring-backend-5dd6794c78-pvrnh,5,343
1781126465,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126465,db-5979fd8856-fxgjt,1,61
1781126465,kafka-5ffd476ddd-pw6m9,19,620
1781126465,nginx-proxy-668678f9f-hgnjt,0,2
1781126465,shiny-back-5cf78446cf-lmxmj,7,65
1781126465,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126465,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126465,shiny-back-csv-6c55c674fb-prsmt,6,65
1781126465,shiny-back-csv-advanced-67699855b-mwc77,6,101
1781126465,shiny-back-map-699ffc8d4b-67whk,7,65
1781126465,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126465,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126465,shiny-front-654dfd9d68-hcq27,1,113
1781126465,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126465,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126465,shiny-front-csv-57f55fb689-675d4,1,112
1781126465,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126465,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126465,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126465,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126465,spring-backend-5dd6794c78-pvrnh,5,343
1781126468,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126468,db-5979fd8856-fxgjt,1,61
1781126468,kafka-5ffd476ddd-pw6m9,19,620
1781126468,nginx-proxy-668678f9f-hgnjt,0,2
1781126468,shiny-back-5cf78446cf-lmxmj,7,65
1781126468,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126468,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126468,shiny-back-csv-6c55c674fb-prsmt,6,65
1781126468,shiny-back-csv-advanced-67699855b-mwc77,6,101
1781126468,shiny-back-map-699ffc8d4b-67whk,7,65
1781126468,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126468,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126468,shiny-front-654dfd9d68-hcq27,1,113
1781126468,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126468,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126468,shiny-front-csv-57f55fb689-675d4,1,112
1781126468,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126468,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126468,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126468,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126468,spring-backend-5dd6794c78-pvrnh,5,343
1781126471,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126471,db-5979fd8856-fxgjt,1,61
1781126471,kafka-5ffd476ddd-pw6m9,19,620
1781126471,nginx-proxy-668678f9f-hgnjt,0,2
1781126471,shiny-back-5cf78446cf-lmxmj,7,65
1781126471,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126471,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126471,shiny-back-csv-6c55c674fb-prsmt,6,65
1781126471,shiny-back-csv-advanced-67699855b-mwc77,6,101
1781126471,shiny-back-map-699ffc8d4b-67whk,7,65
1781126471,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126471,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126471,shiny-front-654dfd9d68-hcq27,1,113
1781126471,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126471,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126471,shiny-front-csv-57f55fb689-675d4,1,112
1781126471,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126471,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126471,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126471,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126471,spring-backend-5dd6794c78-pvrnh,5,343
1781126474,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126474,db-5979fd8856-fxgjt,1,61
1781126474,kafka-5ffd476ddd-pw6m9,19,620
1781126474,nginx-proxy-668678f9f-hgnjt,0,2
1781126474,shiny-back-5cf78446cf-lmxmj,7,65
1781126474,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126474,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126474,shiny-back-csv-6c55c674fb-prsmt,6,65
1781126474,shiny-back-csv-advanced-67699855b-mwc77,6,101
1781126474,shiny-back-map-699ffc8d4b-67whk,7,65
1781126474,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126474,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126474,shiny-front-654dfd9d68-hcq27,1,113
1781126474,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126474,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126474,shiny-front-csv-57f55fb689-675d4,1,112
1781126474,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126474,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126474,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126474,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126474,spring-backend-5dd6794c78-pvrnh,5,343
1781126477,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126477,db-5979fd8856-fxgjt,1,61
1781126477,kafka-5ffd476ddd-pw6m9,19,620
1781126477,nginx-proxy-668678f9f-hgnjt,0,2
1781126477,shiny-back-5cf78446cf-lmxmj,7,65
1781126477,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126477,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126477,shiny-back-csv-6c55c674fb-prsmt,6,65
1781126477,shiny-back-csv-advanced-67699855b-mwc77,6,101
1781126477,shiny-back-map-699ffc8d4b-67whk,7,65
1781126477,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126477,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126477,shiny-front-654dfd9d68-hcq27,1,113
1781126477,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126477,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126477,shiny-front-csv-57f55fb689-675d4,1,112
1781126477,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126477,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126477,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126477,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126477,spring-backend-5dd6794c78-pvrnh,5,343
1781126479,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126479,db-5979fd8856-fxgjt,1,61
1781126479,kafka-5ffd476ddd-pw6m9,21,620
1781126479,nginx-proxy-668678f9f-hgnjt,0,2
1781126479,shiny-back-5cf78446cf-lmxmj,7,65
1781126479,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126479,shiny-back-analytics-advanced-5f898f466b-79kh4,7,64
1781126479,shiny-back-csv-6c55c674fb-prsmt,7,64
1781126479,shiny-back-csv-advanced-67699855b-mwc77,6,101
1781126479,shiny-back-map-699ffc8d4b-67whk,7,64
1781126479,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126479,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126479,shiny-front-654dfd9d68-hcq27,1,113
1781126479,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126479,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126479,shiny-front-csv-57f55fb689-675d4,1,112
1781126479,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126479,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126479,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126479,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126479,spring-backend-5dd6794c78-pvrnh,5,343
1781126482,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126482,db-5979fd8856-fxgjt,1,61
1781126482,kafka-5ffd476ddd-pw6m9,21,620
1781126482,nginx-proxy-668678f9f-hgnjt,0,2
1781126482,shiny-back-5cf78446cf-lmxmj,7,65
1781126482,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126482,shiny-back-analytics-advanced-5f898f466b-79kh4,7,64
1781126482,shiny-back-csv-6c55c674fb-prsmt,7,64
1781126482,shiny-back-csv-advanced-67699855b-mwc77,6,101
1781126482,shiny-back-map-699ffc8d4b-67whk,7,64
1781126482,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126482,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126482,shiny-front-654dfd9d68-hcq27,1,113
1781126482,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126482,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126482,shiny-front-csv-57f55fb689-675d4,1,112
1781126482,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126482,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126482,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126482,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126482,spring-backend-5dd6794c78-pvrnh,5,343
1781126485,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126485,db-5979fd8856-fxgjt,1,61
1781126485,kafka-5ffd476ddd-pw6m9,21,620
1781126485,nginx-proxy-668678f9f-hgnjt,0,2
1781126485,shiny-back-5cf78446cf-lmxmj,7,65
1781126485,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126485,shiny-back-analytics-advanced-5f898f466b-79kh4,7,64
1781126485,shiny-back-csv-6c55c674fb-prsmt,7,64
1781126485,shiny-back-csv-advanced-67699855b-mwc77,6,101
1781126485,shiny-back-map-699ffc8d4b-67whk,7,64
1781126485,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126485,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126485,shiny-front-654dfd9d68-hcq27,1,113
1781126485,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126485,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126485,shiny-front-csv-57f55fb689-675d4,1,112
1781126485,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126485,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126485,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126485,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126485,spring-backend-5dd6794c78-pvrnh,5,343
1781126488,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126488,db-5979fd8856-fxgjt,1,61
1781126488,kafka-5ffd476ddd-pw6m9,21,620
1781126488,nginx-proxy-668678f9f-hgnjt,0,2
1781126488,shiny-back-5cf78446cf-lmxmj,7,65
1781126488,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126488,shiny-back-analytics-advanced-5f898f466b-79kh4,7,64
1781126488,shiny-back-csv-6c55c674fb-prsmt,7,64
1781126488,shiny-back-csv-advanced-67699855b-mwc77,6,101
1781126488,shiny-back-map-699ffc8d4b-67whk,7,64
1781126488,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126488,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126488,shiny-front-654dfd9d68-hcq27,1,113
1781126488,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126488,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126488,shiny-front-csv-57f55fb689-675d4,1,112
1781126488,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126488,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126488,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126488,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126488,spring-backend-5dd6794c78-pvrnh,5,343
1781126491,angular-frontend-6d48cd76f7-t6bl9,0,8
1781126491,db-5979fd8856-fxgjt,1,61
1781126491,kafka-5ffd476ddd-pw6m9,21,620
1781126491,nginx-proxy-668678f9f-hgnjt,0,2
1781126491,shiny-back-5cf78446cf-lmxmj,7,65
1781126491,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126491,shiny-back-analytics-advanced-5f898f466b-79kh4,7,64
1781126491,shiny-back-csv-6c55c674fb-prsmt,7,64
1781126491,shiny-back-csv-advanced-67699855b-mwc77,6,101
1781126491,shiny-back-map-699ffc8d4b-67whk,7,64
1781126491,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126491,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126491,shiny-front-654dfd9d68-hcq27,1,113
1781126491,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126491,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,129
1781126491,shiny-front-csv-57f55fb689-675d4,1,112
1781126491,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126491,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126491,shiny-front-mc-7647b7cf8f-zl62t,1,127
1781126491,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126491,spring-backend-5dd6794c78-pvrnh,5,343
1781126494,angular-frontend-6d48cd76f7-t6bl9,1,8
1781126494,db-5979fd8856-fxgjt,1,60
1781126494,kafka-5ffd476ddd-pw6m9,23,620
1781126494,nginx-proxy-668678f9f-hgnjt,0,2
1781126494,shiny-back-5cf78446cf-lmxmj,7,65
1781126494,shiny-back-analytics-64446fcfc6-pgq9s,7,105
1781126494,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126494,shiny-back-csv-6c55c674fb-prsmt,7,64
1781126494,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126494,shiny-back-map-699ffc8d4b-67whk,7,64
1781126494,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126494,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126494,shiny-front-654dfd9d68-hcq27,1,113
1781126494,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126494,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,130
1781126494,shiny-front-csv-57f55fb689-675d4,1,112
1781126494,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126494,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126494,shiny-front-mc-7647b7cf8f-zl62t,1,128
1781126494,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126494,spring-backend-5dd6794c78-pvrnh,4,343
1781126496,angular-frontend-6d48cd76f7-t6bl9,1,8
1781126496,db-5979fd8856-fxgjt,1,60
1781126496,kafka-5ffd476ddd-pw6m9,23,620
1781126496,nginx-proxy-668678f9f-hgnjt,0,2
1781126496,shiny-back-5cf78446cf-lmxmj,7,65
1781126496,shiny-back-analytics-64446fcfc6-pgq9s,7,105
1781126496,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126496,shiny-back-csv-6c55c674fb-prsmt,7,64
1781126496,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126496,shiny-back-map-699ffc8d4b-67whk,7,64
1781126496,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126496,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126496,shiny-front-654dfd9d68-hcq27,1,113
1781126496,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126496,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,130
1781126496,shiny-front-csv-57f55fb689-675d4,1,112
1781126496,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126496,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126496,shiny-front-mc-7647b7cf8f-zl62t,1,128
1781126496,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126496,spring-backend-5dd6794c78-pvrnh,4,343
1781126499,angular-frontend-6d48cd76f7-t6bl9,1,8
1781126499,db-5979fd8856-fxgjt,1,60
1781126499,kafka-5ffd476ddd-pw6m9,23,620
1781126499,nginx-proxy-668678f9f-hgnjt,0,2
1781126499,shiny-back-5cf78446cf-lmxmj,7,65
1781126499,shiny-back-analytics-64446fcfc6-pgq9s,7,105
1781126499,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126499,shiny-back-csv-6c55c674fb-prsmt,7,64
1781126499,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126499,shiny-back-map-699ffc8d4b-67whk,7,64
1781126499,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126499,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126499,shiny-front-654dfd9d68-hcq27,1,113
1781126499,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126499,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,130
1781126499,shiny-front-csv-57f55fb689-675d4,1,112
1781126499,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126499,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126499,shiny-front-mc-7647b7cf8f-zl62t,1,128
1781126499,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126499,spring-backend-5dd6794c78-pvrnh,4,343
1781126502,angular-frontend-6d48cd76f7-t6bl9,1,8
1781126502,db-5979fd8856-fxgjt,1,60
1781126502,kafka-5ffd476ddd-pw6m9,23,620
1781126502,nginx-proxy-668678f9f-hgnjt,0,2
1781126502,shiny-back-5cf78446cf-lmxmj,7,65
1781126502,shiny-back-analytics-64446fcfc6-pgq9s,7,105
1781126502,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126502,shiny-back-csv-6c55c674fb-prsmt,7,64
1781126502,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126502,shiny-back-map-699ffc8d4b-67whk,7,64
1781126502,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126502,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126502,shiny-front-654dfd9d68-hcq27,1,113
1781126502,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126502,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,130
1781126502,shiny-front-csv-57f55fb689-675d4,1,112
1781126502,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126502,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126502,shiny-front-mc-7647b7cf8f-zl62t,1,128
1781126502,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126502,spring-backend-5dd6794c78-pvrnh,4,343
1781126505,angular-frontend-6d48cd76f7-t6bl9,1,8
1781126505,db-5979fd8856-fxgjt,1,60
1781126505,kafka-5ffd476ddd-pw6m9,23,620
1781126505,nginx-proxy-668678f9f-hgnjt,0,2
1781126505,shiny-back-5cf78446cf-lmxmj,7,65
1781126505,shiny-back-analytics-64446fcfc6-pgq9s,7,105
1781126505,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126505,shiny-back-csv-6c55c674fb-prsmt,7,64
1781126505,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126505,shiny-back-map-699ffc8d4b-67whk,7,64
1781126505,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126505,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126505,shiny-front-654dfd9d68-hcq27,1,113
1781126505,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126505,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,130
1781126505,shiny-front-csv-57f55fb689-675d4,1,112
1781126505,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126505,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126505,shiny-front-mc-7647b7cf8f-zl62t,1,128
1781126505,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126505,spring-backend-5dd6794c78-pvrnh,4,343
1781126508,angular-frontend-6d48cd76f7-t6bl9,1,8
1781126508,db-5979fd8856-fxgjt,1,60
1781126508,kafka-5ffd476ddd-pw6m9,23,620
1781126508,nginx-proxy-668678f9f-hgnjt,0,2
1781126508,shiny-back-5cf78446cf-lmxmj,7,65
1781126508,shiny-back-analytics-64446fcfc6-pgq9s,7,105
1781126508,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126508,shiny-back-csv-6c55c674fb-prsmt,7,64
1781126508,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126508,shiny-back-map-699ffc8d4b-67whk,7,64
1781126508,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126508,shiny-back-ml-7bc58d4cb9-zd9k5,7,65
1781126508,shiny-front-654dfd9d68-hcq27,1,113
1781126508,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126508,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,130
1781126508,shiny-front-csv-57f55fb689-675d4,1,112
1781126508,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126508,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126508,shiny-front-mc-7647b7cf8f-zl62t,1,128
1781126508,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126508,spring-backend-5dd6794c78-pvrnh,4,343
1781126511,angular-frontend-6d48cd76f7-t6bl9,1,8
1781126511,db-5979fd8856-fxgjt,1,60
1781126511,kafka-5ffd476ddd-pw6m9,25,621
1781126511,nginx-proxy-668678f9f-hgnjt,0,2
1781126511,shiny-back-5cf78446cf-lmxmj,7,65
1781126511,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126511,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126511,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126511,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126511,shiny-back-map-699ffc8d4b-67whk,7,65
1781126511,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126511,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126511,shiny-front-654dfd9d68-hcq27,1,113
1781126511,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
1781126511,shiny-front-analytics-advanced-85bddd6bc-65qxb,1,131
1781126511,shiny-front-csv-57f55fb689-675d4,1,112
1781126511,shiny-front-csv-advanced-5d6f49b579-nf5tl,1,115
1781126511,shiny-front-map-5cc665d4c9-2kp7f,1,110
1781126511,shiny-front-mc-7647b7cf8f-zl62t,1,128
1781126511,shiny-front-ml-5fc74b44fb-r6nnn,1,129
1781126511,spring-backend-5dd6794c78-pvrnh,5,343
1781126513,angular-frontend-6d48cd76f7-t6bl9,1,8
1781126513,db-5979fd8856-fxgjt,1,60
1781126513,kafka-5ffd476ddd-pw6m9,25,621
1781126513,nginx-proxy-668678f9f-hgnjt,0,2
1781126513,shiny-back-5cf78446cf-lmxmj,7,65
1781126513,shiny-back-analytics-64446fcfc6-pgq9s,7,104
1781126513,shiny-back-analytics-advanced-5f898f466b-79kh4,7,65
1781126513,shiny-back-csv-6c55c674fb-prsmt,7,65
1781126513,shiny-back-csv-advanced-67699855b-mwc77,7,101
1781126513,shiny-back-map-699ffc8d4b-67whk,7,65
1781126513,shiny-back-mc-dfbdb96b-vzgqv,7,65
1781126513,shiny-back-ml-7bc58d4cb9-zd9k5,7,64
1781126513,shiny-front-654dfd9d68-hcq27,1,113
1781126513,shiny-front-analytics-5c777d8b7c-xwk8s,1,125
