timestamp,pod,cpu_millicores,memory_mib
1781122556,nginx-proxy-668678f9f-qr5tm,0,2
1781122556,shiny-back-5cf78446cf-kthzx,7,99
1781122556,shiny-back-analytics-64446fcfc6-qggjt,59,112
1781122556,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,99
1781122556,shiny-back-csv-6c55c674fb-j97vn,7,101
1781122556,shiny-back-csv-advanced-67699855b-z5fpk,6,115
1781122556,shiny-back-map-699ffc8d4b-zmts7,7,100
1781122556,shiny-back-mc-dfbdb96b-vnq2d,7,101
1781122556,shiny-back-ml-7bc58d4cb9-nfdzv,7,260
1781122556,shiny-front-74f895754c-2n87p,31,183
1781122556,shiny-front-analytics-659b495dfb-xpscp,45,415
1781122556,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,286
1781122556,shiny-front-csv-5fc46bdd6d-jzn78,24,179
1781122556,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122556,shiny-front-map-9f7867f8b-qj7mb,27,179
1781122556,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122556,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122556,spring-backend-5dd6794c78-sqlt2,51,450
1781122561,angular-frontend-6d48cd76f7-wd7c7,9,10
1781122561,db-5979fd8856-l845c,5,58
1781122561,kafka-5ffd476ddd-j6bnm,19,992
1781122561,nginx-proxy-668678f9f-qr5tm,0,2
1781122561,shiny-back-5cf78446cf-kthzx,7,99
1781122561,shiny-back-analytics-64446fcfc6-qggjt,59,112
1781122561,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,99
1781122561,shiny-back-csv-6c55c674fb-j97vn,7,101
1781122561,shiny-back-csv-advanced-67699855b-z5fpk,6,115
1781122561,shiny-back-map-699ffc8d4b-zmts7,7,100
1781122561,shiny-back-mc-dfbdb96b-vnq2d,7,101
1781122561,shiny-back-ml-7bc58d4cb9-nfdzv,7,260
1781122561,shiny-front-74f895754c-2n87p,31,183
1781122561,shiny-front-analytics-659b495dfb-xpscp,45,415
1781122561,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,286
1781122561,shiny-front-csv-5fc46bdd6d-jzn78,24,179
1781122561,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122561,shiny-front-map-9f7867f8b-qj7mb,27,179
1781122561,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122561,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122561,spring-backend-5dd6794c78-sqlt2,51,450
1781122567,angular-frontend-6d48cd76f7-wd7c7,11,10
1781122567,db-5979fd8856-l845c,6,58
1781122567,kafka-5ffd476ddd-j6bnm,21,992
1781122567,nginx-proxy-668678f9f-qr5tm,0,2
1781122567,shiny-back-5cf78446cf-kthzx,7,99
1781122567,shiny-back-analytics-64446fcfc6-qggjt,39,112
1781122567,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,99
1781122567,shiny-back-csv-6c55c674fb-j97vn,7,101
1781122567,shiny-back-csv-advanced-67699855b-z5fpk,7,115
1781122567,shiny-back-map-699ffc8d4b-zmts7,7,100
1781122567,shiny-back-mc-dfbdb96b-vnq2d,7,102
1781122567,shiny-back-ml-7bc58d4cb9-nfdzv,7,260
1781122567,shiny-front-74f895754c-2n87p,31,183
1781122567,shiny-front-analytics-659b495dfb-xpscp,44,415
1781122567,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,286
1781122567,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122567,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122567,shiny-front-map-9f7867f8b-qj7mb,27,179
1781122567,shiny-front-mc-5b5cbcb55d-95q9w,24,232
1781122567,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122567,spring-backend-5dd6794c78-sqlt2,106,450
1781122573,angular-frontend-6d48cd76f7-wd7c7,11,10
1781122573,db-5979fd8856-l845c,6,58
1781122573,kafka-5ffd476ddd-j6bnm,21,992
1781122573,nginx-proxy-668678f9f-qr5tm,0,2
1781122573,shiny-back-5cf78446cf-kthzx,7,99
1781122573,shiny-back-analytics-64446fcfc6-qggjt,39,112
1781122573,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,99
1781122573,shiny-back-csv-6c55c674fb-j97vn,7,101
1781122573,shiny-back-csv-advanced-67699855b-z5fpk,7,115
1781122573,shiny-back-map-699ffc8d4b-zmts7,7,100
1781122573,shiny-back-mc-dfbdb96b-vnq2d,7,102
1781122573,shiny-back-ml-7bc58d4cb9-nfdzv,7,260
1781122573,shiny-front-74f895754c-2n87p,31,183
1781122573,shiny-front-analytics-659b495dfb-xpscp,44,415
1781122573,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,286
1781122573,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122573,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122573,shiny-front-map-9f7867f8b-qj7mb,27,179
1781122573,shiny-front-mc-5b5cbcb55d-95q9w,24,232
1781122573,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122573,spring-backend-5dd6794c78-sqlt2,106,450
1781122578,angular-frontend-6d48cd76f7-wd7c7,11,9
1781122578,db-5979fd8856-l845c,5,58
1781122578,kafka-5ffd476ddd-j6bnm,21,992
1781122578,nginx-proxy-668678f9f-qr5tm,0,2
1781122578,shiny-back-5cf78446cf-kthzx,7,99
1781122578,shiny-back-analytics-64446fcfc6-qggjt,40,112
1781122578,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,99
1781122578,shiny-back-csv-6c55c674fb-j97vn,7,101
1781122578,shiny-back-csv-advanced-67699855b-z5fpk,6,115
1781122578,shiny-back-map-699ffc8d4b-zmts7,7,100
1781122578,shiny-back-mc-dfbdb96b-vnq2d,7,102
1781122578,shiny-back-ml-7bc58d4cb9-nfdzv,6,260
1781122578,shiny-front-74f895754c-2n87p,31,183
1781122578,shiny-front-analytics-659b495dfb-xpscp,45,415
1781122578,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,286
1781122578,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122578,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122578,shiny-front-map-9f7867f8b-qj7mb,27,179
1781122578,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122578,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122578,spring-backend-5dd6794c78-sqlt2,50,450
1781122584,angular-frontend-6d48cd76f7-wd7c7,11,9
1781122584,db-5979fd8856-l845c,5,58
1781122584,kafka-5ffd476ddd-j6bnm,21,992
1781122584,nginx-proxy-668678f9f-qr5tm,0,2
1781122584,shiny-back-5cf78446cf-kthzx,7,99
1781122584,shiny-back-analytics-64446fcfc6-qggjt,40,112
1781122584,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,99
1781122584,shiny-back-csv-6c55c674fb-j97vn,7,101
1781122584,shiny-back-csv-advanced-67699855b-z5fpk,6,115
1781122584,shiny-back-map-699ffc8d4b-zmts7,7,100
1781122584,shiny-back-mc-dfbdb96b-vnq2d,7,102
1781122584,shiny-back-ml-7bc58d4cb9-nfdzv,6,260
1781122584,shiny-front-74f895754c-2n87p,31,183
1781122584,shiny-front-analytics-659b495dfb-xpscp,45,415
1781122584,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,286
1781122584,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122584,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122584,shiny-front-map-9f7867f8b-qj7mb,27,179
1781122584,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122584,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122584,spring-backend-5dd6794c78-sqlt2,50,450
1781122590,angular-frontend-6d48cd76f7-wd7c7,11,9
1781122590,db-5979fd8856-l845c,5,58
1781122590,kafka-5ffd476ddd-j6bnm,21,992
1781122590,nginx-proxy-668678f9f-qr5tm,0,2
1781122590,shiny-back-5cf78446cf-kthzx,7,99
1781122590,shiny-back-analytics-64446fcfc6-qggjt,40,112
1781122590,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,99
1781122590,shiny-back-csv-6c55c674fb-j97vn,7,101
1781122590,shiny-back-csv-advanced-67699855b-z5fpk,6,115
1781122590,shiny-back-map-699ffc8d4b-zmts7,7,100
1781122590,shiny-back-mc-dfbdb96b-vnq2d,7,102
1781122590,shiny-back-ml-7bc58d4cb9-nfdzv,6,260
1781122590,shiny-front-74f895754c-2n87p,31,183
1781122590,shiny-front-analytics-659b495dfb-xpscp,45,415
1781122590,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,286
1781122590,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122590,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122590,shiny-front-map-9f7867f8b-qj7mb,27,179
1781122590,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122590,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122590,spring-backend-5dd6794c78-sqlt2,50,450
1781122596,angular-frontend-6d48cd76f7-wd7c7,5,9
1781122596,db-5979fd8856-l845c,5,58
1781122596,kafka-5ffd476ddd-j6bnm,19,992
1781122596,nginx-proxy-668678f9f-qr5tm,0,2
1781122596,shiny-back-5cf78446cf-kthzx,7,99
1781122596,shiny-back-analytics-64446fcfc6-qggjt,40,113
1781122596,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,99
1781122596,shiny-back-csv-6c55c674fb-j97vn,7,101
1781122596,shiny-back-csv-advanced-67699855b-z5fpk,7,115
1781122596,shiny-back-map-699ffc8d4b-zmts7,7,100
1781122596,shiny-back-mc-dfbdb96b-vnq2d,7,102
1781122596,shiny-back-ml-7bc58d4cb9-nfdzv,7,261
1781122596,shiny-front-74f895754c-2n87p,31,183
1781122596,shiny-front-analytics-659b495dfb-xpscp,45,415
1781122596,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,286
1781122596,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122596,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122596,shiny-front-map-9f7867f8b-qj7mb,27,179
1781122596,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122596,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122596,spring-backend-5dd6794c78-sqlt2,52,450
1781122601,angular-frontend-6d48cd76f7-wd7c7,5,9
1781122601,db-5979fd8856-l845c,5,58
1781122601,kafka-5ffd476ddd-j6bnm,19,992
1781122601,nginx-proxy-668678f9f-qr5tm,0,2
1781122601,shiny-back-5cf78446cf-kthzx,7,99
1781122601,shiny-back-analytics-64446fcfc6-qggjt,40,113
1781122601,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,99
1781122601,shiny-back-csv-6c55c674fb-j97vn,7,101
1781122601,shiny-back-csv-advanced-67699855b-z5fpk,7,115
1781122601,shiny-back-map-699ffc8d4b-zmts7,7,100
1781122601,shiny-back-mc-dfbdb96b-vnq2d,7,102
1781122601,shiny-back-ml-7bc58d4cb9-nfdzv,7,261
1781122601,shiny-front-74f895754c-2n87p,31,183
1781122601,shiny-front-analytics-659b495dfb-xpscp,45,415
1781122601,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,286
1781122601,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122601,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122601,shiny-front-map-9f7867f8b-qj7mb,27,179
1781122601,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122601,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122601,spring-backend-5dd6794c78-sqlt2,52,450
1781122607,angular-frontend-6d48cd76f7-wd7c7,5,9
1781122607,db-5979fd8856-l845c,5,58
1781122607,kafka-5ffd476ddd-j6bnm,19,992
1781122607,nginx-proxy-668678f9f-qr5tm,0,2
1781122607,shiny-back-5cf78446cf-kthzx,7,99
1781122607,shiny-back-analytics-64446fcfc6-qggjt,40,113
1781122607,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,99
1781122607,shiny-back-csv-6c55c674fb-j97vn,7,101
1781122607,shiny-back-csv-advanced-67699855b-z5fpk,7,115
1781122607,shiny-back-map-699ffc8d4b-zmts7,7,100
1781122607,shiny-back-mc-dfbdb96b-vnq2d,7,102
1781122607,shiny-back-ml-7bc58d4cb9-nfdzv,7,261
1781122607,shiny-front-74f895754c-2n87p,31,183
1781122607,shiny-front-analytics-659b495dfb-xpscp,45,415
1781122607,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,286
1781122607,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122607,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122607,shiny-front-map-9f7867f8b-qj7mb,27,179
1781122607,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122607,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122607,spring-backend-5dd6794c78-sqlt2,52,450
1781122613,angular-frontend-6d48cd76f7-wd7c7,2,10
1781122613,db-5979fd8856-l845c,5,58
1781122613,kafka-5ffd476ddd-j6bnm,19,992
1781122613,nginx-proxy-668678f9f-qr5tm,0,2
1781122613,shiny-back-5cf78446cf-kthzx,7,99
1781122613,shiny-back-analytics-64446fcfc6-qggjt,38,112
1781122613,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,99
1781122613,shiny-back-csv-6c55c674fb-j97vn,7,101
1781122613,shiny-back-csv-advanced-67699855b-z5fpk,7,115
1781122613,shiny-back-map-699ffc8d4b-zmts7,7,100
1781122613,shiny-back-mc-dfbdb96b-vnq2d,7,102
1781122613,shiny-back-ml-7bc58d4cb9-nfdzv,6,260
1781122613,shiny-front-74f895754c-2n87p,31,183
1781122613,shiny-front-analytics-659b495dfb-xpscp,45,415
1781122613,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,286
1781122613,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122613,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122613,shiny-front-map-9f7867f8b-qj7mb,27,179
1781122613,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122613,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122613,spring-backend-5dd6794c78-sqlt2,44,451
1781122618,angular-frontend-6d48cd76f7-wd7c7,2,10
1781122618,db-5979fd8856-l845c,5,58
1781122618,kafka-5ffd476ddd-j6bnm,19,992
1781122618,nginx-proxy-668678f9f-qr5tm,0,2
1781122618,shiny-back-5cf78446cf-kthzx,7,99
1781122618,shiny-back-analytics-64446fcfc6-qggjt,38,112
1781122618,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,99
1781122618,shiny-back-csv-6c55c674fb-j97vn,7,101
1781122618,shiny-back-csv-advanced-67699855b-z5fpk,7,115
1781122618,shiny-back-map-699ffc8d4b-zmts7,7,100
1781122618,shiny-back-mc-dfbdb96b-vnq2d,7,102
1781122618,shiny-back-ml-7bc58d4cb9-nfdzv,6,260
1781122618,shiny-front-74f895754c-2n87p,31,183
1781122618,shiny-front-analytics-659b495dfb-xpscp,45,415
1781122618,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,286
1781122618,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122618,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122618,shiny-front-map-9f7867f8b-qj7mb,27,179
1781122618,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122618,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122618,spring-backend-5dd6794c78-sqlt2,44,451
1781122624,angular-frontend-6d48cd76f7-wd7c7,4,10
1781122624,db-5979fd8856-l845c,10,58
1781122624,kafka-5ffd476ddd-j6bnm,19,992
1781122624,nginx-proxy-668678f9f-qr5tm,0,2
1781122624,shiny-back-5cf78446cf-kthzx,7,99
1781122624,shiny-back-analytics-64446fcfc6-qggjt,41,112
1781122624,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,99
1781122624,shiny-back-csv-6c55c674fb-j97vn,7,101
1781122624,shiny-back-csv-advanced-67699855b-z5fpk,6,115
1781122624,shiny-back-map-699ffc8d4b-zmts7,7,100
1781122624,shiny-back-mc-dfbdb96b-vnq2d,7,102
1781122624,shiny-back-ml-7bc58d4cb9-nfdzv,6,260
1781122624,shiny-front-74f895754c-2n87p,31,184
1781122624,shiny-front-analytics-659b495dfb-xpscp,44,415
1781122624,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,286
1781122624,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122624,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122624,shiny-front-map-9f7867f8b-qj7mb,27,179
1781122624,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122624,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122624,spring-backend-5dd6794c78-sqlt2,54,452
1781122630,angular-frontend-6d48cd76f7-wd7c7,4,10
1781122630,db-5979fd8856-l845c,10,58
1781122630,kafka-5ffd476ddd-j6bnm,19,992
1781122630,nginx-proxy-668678f9f-qr5tm,0,2
1781122630,shiny-back-5cf78446cf-kthzx,7,99
1781122630,shiny-back-analytics-64446fcfc6-qggjt,41,112
1781122630,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,99
1781122630,shiny-back-csv-6c55c674fb-j97vn,7,101
1781122630,shiny-back-csv-advanced-67699855b-z5fpk,6,115
1781122630,shiny-back-map-699ffc8d4b-zmts7,7,100
1781122630,shiny-back-mc-dfbdb96b-vnq2d,7,102
1781122630,shiny-back-ml-7bc58d4cb9-nfdzv,6,260
1781122630,shiny-front-74f895754c-2n87p,31,184
1781122630,shiny-front-analytics-659b495dfb-xpscp,44,415
1781122630,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,286
1781122630,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122630,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122630,shiny-front-map-9f7867f8b-qj7mb,27,179
1781122630,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122630,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122630,spring-backend-5dd6794c78-sqlt2,54,452
1781122635,angular-frontend-6d48cd76f7-wd7c7,4,10
1781122635,db-5979fd8856-l845c,10,58
1781122635,kafka-5ffd476ddd-j6bnm,19,992
1781122635,nginx-proxy-668678f9f-qr5tm,0,2
1781122635,shiny-back-5cf78446cf-kthzx,7,99
1781122635,shiny-back-analytics-64446fcfc6-qggjt,41,112
1781122635,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,99
1781122635,shiny-back-csv-6c55c674fb-j97vn,7,101
1781122635,shiny-back-csv-advanced-67699855b-z5fpk,6,115
1781122635,shiny-back-map-699ffc8d4b-zmts7,7,100
1781122635,shiny-back-mc-dfbdb96b-vnq2d,7,102
1781122635,shiny-back-ml-7bc58d4cb9-nfdzv,6,260
1781122635,shiny-front-74f895754c-2n87p,31,184
1781122635,shiny-front-analytics-659b495dfb-xpscp,44,415
1781122635,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,286
1781122635,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122635,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122635,shiny-front-map-9f7867f8b-qj7mb,27,179
1781122635,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122635,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122635,spring-backend-5dd6794c78-sqlt2,54,452
1781122641,angular-frontend-6d48cd76f7-wd7c7,6,10
1781122641,db-5979fd8856-l845c,15,58
1781122641,kafka-5ffd476ddd-j6bnm,20,992
1781122641,nginx-proxy-668678f9f-qr5tm,0,2
1781122641,shiny-back-5cf78446cf-kthzx,6,99
1781122641,shiny-back-analytics-64446fcfc6-qggjt,32,112
1781122641,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,99
1781122641,shiny-back-csv-6c55c674fb-j97vn,6,101
1781122641,shiny-back-csv-advanced-67699855b-z5fpk,7,115
1781122641,shiny-back-map-699ffc8d4b-zmts7,7,100
1781122641,shiny-back-mc-dfbdb96b-vnq2d,7,102
1781122641,shiny-back-ml-7bc58d4cb9-nfdzv,6,260
1781122641,shiny-front-74f895754c-2n87p,30,184
1781122641,shiny-front-analytics-659b495dfb-xpscp,43,415
1781122641,shiny-front-analytics-advanced-6d576964d8-tc8mt,22,286
1781122641,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122641,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122641,shiny-front-map-9f7867f8b-qj7mb,26,179
1781122641,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122641,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122641,spring-backend-5dd6794c78-sqlt2,56,451
1781122647,angular-frontend-6d48cd76f7-wd7c7,6,10
1781122647,db-5979fd8856-l845c,15,58
1781122647,kafka-5ffd476ddd-j6bnm,20,992
1781122647,nginx-proxy-668678f9f-qr5tm,0,2
1781122647,shiny-back-5cf78446cf-kthzx,6,99
1781122647,shiny-back-analytics-64446fcfc6-qggjt,32,112
1781122647,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,99
1781122647,shiny-back-csv-6c55c674fb-j97vn,6,101
1781122647,shiny-back-csv-advanced-67699855b-z5fpk,7,115
1781122647,shiny-back-map-699ffc8d4b-zmts7,7,100
1781122647,shiny-back-mc-dfbdb96b-vnq2d,7,102
1781122647,shiny-back-ml-7bc58d4cb9-nfdzv,6,260
1781122647,shiny-front-74f895754c-2n87p,30,184
1781122647,shiny-front-analytics-659b495dfb-xpscp,43,415
1781122647,shiny-front-analytics-advanced-6d576964d8-tc8mt,22,286
1781122647,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122647,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122647,shiny-front-map-9f7867f8b-qj7mb,26,179
1781122647,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122647,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122647,spring-backend-5dd6794c78-sqlt2,56,451
1781122653,angular-frontend-6d48cd76f7-wd7c7,6,10
1781122653,db-5979fd8856-l845c,15,58
1781122653,kafka-5ffd476ddd-j6bnm,20,992
1781122653,nginx-proxy-668678f9f-qr5tm,0,2
1781122653,shiny-back-5cf78446cf-kthzx,6,99
1781122653,shiny-back-analytics-64446fcfc6-qggjt,32,112
1781122653,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,99
1781122653,shiny-back-csv-6c55c674fb-j97vn,6,101
1781122653,shiny-back-csv-advanced-67699855b-z5fpk,7,115
1781122653,shiny-back-map-699ffc8d4b-zmts7,7,100
1781122653,shiny-back-mc-dfbdb96b-vnq2d,7,102
1781122653,shiny-back-ml-7bc58d4cb9-nfdzv,6,260
1781122653,shiny-front-74f895754c-2n87p,30,184
1781122653,shiny-front-analytics-659b495dfb-xpscp,43,415
1781122653,shiny-front-analytics-advanced-6d576964d8-tc8mt,22,286
1781122653,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122653,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122653,shiny-front-map-9f7867f8b-qj7mb,26,179
1781122653,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122653,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122653,spring-backend-5dd6794c78-sqlt2,56,451
1781122658,angular-frontend-6d48cd76f7-wd7c7,9,11
1781122658,db-5979fd8856-l845c,24,58
1781122658,kafka-5ffd476ddd-j6bnm,22,992
1781122658,nginx-proxy-668678f9f-qr5tm,0,2
1781122658,shiny-back-5cf78446cf-kthzx,7,99
1781122658,shiny-back-analytics-64446fcfc6-qggjt,40,113
1781122658,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,99
1781122658,shiny-back-csv-6c55c674fb-j97vn,6,101
1781122658,shiny-back-csv-advanced-67699855b-z5fpk,7,115
1781122658,shiny-back-map-699ffc8d4b-zmts7,7,100
1781122658,shiny-back-mc-dfbdb96b-vnq2d,7,102
1781122658,shiny-back-ml-7bc58d4cb9-nfdzv,7,260
1781122658,shiny-front-74f895754c-2n87p,31,183
1781122658,shiny-front-analytics-659b495dfb-xpscp,44,415
1781122658,shiny-front-analytics-advanced-6d576964d8-tc8mt,24,286
1781122658,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122658,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122658,shiny-front-map-9f7867f8b-qj7mb,27,179
1781122658,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122658,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122658,spring-backend-5dd6794c78-sqlt2,67,452
1781122664,angular-frontend-6d48cd76f7-wd7c7,9,11
1781122664,db-5979fd8856-l845c,24,58
1781122664,kafka-5ffd476ddd-j6bnm,22,992
1781122664,nginx-proxy-668678f9f-qr5tm,0,2
1781122664,shiny-back-5cf78446cf-kthzx,7,99
1781122664,shiny-back-analytics-64446fcfc6-qggjt,40,113
1781122664,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,99
1781122664,shiny-back-csv-6c55c674fb-j97vn,6,101
1781122664,shiny-back-csv-advanced-67699855b-z5fpk,7,115
1781122664,shiny-back-map-699ffc8d4b-zmts7,7,100
1781122664,shiny-back-mc-dfbdb96b-vnq2d,7,102
1781122664,shiny-back-ml-7bc58d4cb9-nfdzv,7,260
1781122664,shiny-front-74f895754c-2n87p,31,183
1781122664,shiny-front-analytics-659b495dfb-xpscp,44,415
1781122664,shiny-front-analytics-advanced-6d576964d8-tc8mt,24,286
1781122664,shiny-front-csv-5fc46bdd6d-jzn78,23,179
1781122664,shiny-front-csv-advanced-7fb5c8d868-hvn2l,23,178
1781122664,shiny-front-map-9f7867f8b-qj7mb,27,179
1781122664,shiny-front-mc-5b5cbcb55d-95q9w,23,232
1781122664,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122664,spring-backend-5dd6794c78-sqlt2,67,452
1781122670,angular-frontend-6d48cd76f7-wd7c7,13,11
1781122670,db-5979fd8856-l845c,32,58
1781122670,kafka-5ffd476ddd-j6bnm,22,992
1781122670,nginx-proxy-668678f9f-qr5tm,0,2
1781122670,shiny-back-5cf78446cf-kthzx,7,99
1781122670,shiny-back-analytics-64446fcfc6-qggjt,42,113
1781122670,shiny-back-analytics-advanced-5f898f466b-2fm2w,7,99
1781122670,shiny-back-csv-6c55c674fb-j97vn,7,101
1781122670,shiny-back-csv-advanced-67699855b-z5fpk,7,115
1781122670,shiny-back-map-699ffc8d4b-zmts7,7,100
1781122670,shiny-back-mc-dfbdb96b-vnq2d,7,102
1781122670,shiny-back-ml-7bc58d4cb9-nfdzv,7,260
1781122670,shiny-front-74f895754c-2n87p,31,183
1781122670,shiny-front-analytics-659b495dfb-xpscp,45,415
1781122670,shiny-front-analytics-advanced-6d576964d8-tc8mt,23,286
1781122670,shiny-front-csv-5fc46bdd6d-jzn78,24,179
1781122670,shiny-front-csv-advanced-7fb5c8d868-hvn2l,24,178
1781122670,shiny-front-map-9f7867f8b-qj7mb,27,179
1781122670,shiny-front-mc-5b5cbcb55d-95q9w,24,232
1781122670,shiny-front-ml-64cff4d56f-p65qz,22,232
1781122670,spring-backend-5dd6794c78-sqlt2,96,453
1781122675,angular-frontend-6d48cd76f7-wd7c7,13,11
1781122675,db-5979fd8856-l845c,32,58
