timestamp,pod,cpu_millicores,memory_mib
1781129726,shiny-back-ml-6974d7f8d7-czvjx,301,273
1781129726,shiny-front-98c879f4-lm82w,1,113
1781129726,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129726,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129726,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129726,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129726,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129726,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129726,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129726,spring-backend-5445d4848-96v8l,190,448
1781129732,angular-frontend-5bcb47ff99-wzt4f,5,8
1781129732,db-7c55cd5598-lwg7z,5,58
1781129732,nginx-proxy-56577655cc-t8qqx,0,2
1781129732,redis-6fcfb5475d-9k4px,6,3
1781129732,shiny-back-5f757895fc-rcp49,1,106
1781129732,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129732,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129732,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129732,shiny-back-csv-df7c9968-58p7k,1,106
1781129732,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129732,shiny-back-mc-55685c979d-p7mph,1,142
1781129732,shiny-back-ml-6974d7f8d7-czvjx,301,273
1781129732,shiny-front-98c879f4-lm82w,1,113
1781129732,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129732,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129732,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129732,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129732,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129732,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129732,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129732,spring-backend-5445d4848-96v8l,190,448
1781129738,angular-frontend-5bcb47ff99-wzt4f,2,8
1781129738,db-7c55cd5598-lwg7z,5,57
1781129738,nginx-proxy-56577655cc-t8qqx,0,2
1781129738,redis-6fcfb5475d-9k4px,6,3
1781129738,shiny-back-5f757895fc-rcp49,1,106
1781129738,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129738,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129738,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129738,shiny-back-csv-df7c9968-58p7k,2,106
1781129738,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129738,shiny-back-mc-55685c979d-p7mph,3,142
1781129738,shiny-back-ml-6974d7f8d7-czvjx,301,273
1781129738,shiny-front-98c879f4-lm82w,1,113
1781129738,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129738,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129738,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129738,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129738,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129738,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129738,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129738,spring-backend-5445d4848-96v8l,145,449
1781129744,angular-frontend-5bcb47ff99-wzt4f,2,8
1781129744,db-7c55cd5598-lwg7z,5,57
1781129744,nginx-proxy-56577655cc-t8qqx,0,2
1781129744,redis-6fcfb5475d-9k4px,6,3
1781129744,shiny-back-5f757895fc-rcp49,1,106
1781129744,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781129744,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781129744,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781129744,shiny-back-csv-df7c9968-58p7k,2,106
1781129744,shiny-back-map-8555df7ddb-xxvqv,1,106
1781129744,shiny-back-mc-55685c979d-p7mph,3,142
1781129744,shiny-back-ml-6974d7f8d7-czvjx,301,273
1781129744,shiny-front-98c879f4-lm82w,1,113
1781129744,shiny-front-analytics-746b6bc595-pwwfk,1,181
1781129744,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,189
1781129744,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781129744,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781129744,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781129744,shiny-front-mc-7c4bfd44f5-xx42n,1,190
1781129744,shiny-front-ml-74c8cc859d-fdrqw,1,190
1781129744,spring-backend-5445d4848-96v8l,145,449
