timestamp,pod,cpu_millicores,memory_mib
1781127262,shiny-back-map-8555df7ddb-xxvqv,1,106
1781127262,shiny-back-mc-55685c979d-p7mph,1,107
1781127262,shiny-back-ml-6974d7f8d7-czvjx,2,107
1781127262,shiny-front-98c879f4-lm82w,1,113
1781127262,shiny-front-analytics-746b6bc595-pwwfk,1,162
1781127262,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,171
1781127262,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127262,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127262,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127262,shiny-front-mc-7c4bfd44f5-xx42n,1,168
1781127262,shiny-front-ml-74c8cc859d-fdrqw,1,170
1781127262,spring-backend-5445d4848-96v8l,734,351
1781127268,angular-frontend-5bcb47ff99-wzt4f,25,10
1781127268,db-7c55cd5598-lwg7z,21,55
1781127268,nginx-proxy-56577655cc-t8qqx,0,2
1781127268,redis-6fcfb5475d-9k4px,9,3
1781127268,shiny-back-5f757895fc-rcp49,2,106
1781127268,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127268,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,2,106
1781127268,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127268,shiny-back-csv-df7c9968-58p7k,2,106
1781127268,shiny-back-map-8555df7ddb-xxvqv,1,106
1781127268,shiny-back-mc-55685c979d-p7mph,1,107
1781127268,shiny-back-ml-6974d7f8d7-czvjx,2,107
1781127268,shiny-front-98c879f4-lm82w,1,113
1781127268,shiny-front-analytics-746b6bc595-pwwfk,1,162
1781127268,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,171
1781127268,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127268,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127268,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127268,shiny-front-mc-7c4bfd44f5-xx42n,1,168
1781127268,shiny-front-ml-74c8cc859d-fdrqw,1,170
1781127268,spring-backend-5445d4848-96v8l,734,351
1781127274,angular-frontend-5bcb47ff99-wzt4f,27,9
1781127274,db-7c55cd5598-lwg7z,20,55
1781127274,nginx-proxy-56577655cc-t8qqx,0,2
1781127274,redis-6fcfb5475d-9k4px,10,3
1781127274,shiny-back-5f757895fc-rcp49,2,106
1781127274,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127274,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,2,106
1781127274,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127274,shiny-back-csv-df7c9968-58p7k,2,106
1781127274,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127274,shiny-back-mc-55685c979d-p7mph,1,106
1781127274,shiny-back-ml-6974d7f8d7-czvjx,3,107
1781127274,shiny-front-98c879f4-lm82w,1,113
1781127274,shiny-front-analytics-746b6bc595-pwwfk,1,163
1781127274,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,171
1781127274,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127274,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127274,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127274,shiny-front-mc-7c4bfd44f5-xx42n,1,169
1781127274,shiny-front-ml-74c8cc859d-fdrqw,1,171
1781127274,spring-backend-5445d4848-96v8l,730,352
1781127279,angular-frontend-5bcb47ff99-wzt4f,27,9
1781127279,db-7c55cd5598-lwg7z,20,55
1781127279,nginx-proxy-56577655cc-t8qqx,0,2
1781127279,redis-6fcfb5475d-9k4px,10,3
1781127279,shiny-back-5f757895fc-rcp49,2,106
1781127279,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127279,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,2,106
1781127279,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127279,shiny-back-csv-df7c9968-58p7k,2,106
1781127279,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127279,shiny-back-mc-55685c979d-p7mph,1,106
1781127279,shiny-back-ml-6974d7f8d7-czvjx,3,107
1781127279,shiny-front-98c879f4-lm82w,1,113
1781127279,shiny-front-analytics-746b6bc595-pwwfk,1,163
1781127279,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,171
1781127279,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127279,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127279,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127279,shiny-front-mc-7c4bfd44f5-xx42n,1,169
1781127279,shiny-front-ml-74c8cc859d-fdrqw,1,171
1781127279,spring-backend-5445d4848-96v8l,730,352
1781127285,angular-frontend-5bcb47ff99-wzt4f,27,9
1781127285,db-7c55cd5598-lwg7z,20,55
1781127285,nginx-proxy-56577655cc-t8qqx,0,2
1781127285,redis-6fcfb5475d-9k4px,10,3
1781127285,shiny-back-5f757895fc-rcp49,2,106
1781127285,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127285,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,2,106
1781127285,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127285,shiny-back-csv-df7c9968-58p7k,2,106
1781127285,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127285,shiny-back-mc-55685c979d-p7mph,1,106
1781127285,shiny-back-ml-6974d7f8d7-czvjx,3,107
1781127285,shiny-front-98c879f4-lm82w,1,113
1781127285,shiny-front-analytics-746b6bc595-pwwfk,1,163
1781127285,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,171
1781127285,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127285,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127285,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127285,shiny-front-mc-7c4bfd44f5-xx42n,1,169
1781127285,shiny-front-ml-74c8cc859d-fdrqw,1,171
1781127285,spring-backend-5445d4848-96v8l,730,352
1781127291,angular-frontend-5bcb47ff99-wzt4f,20,9
1781127291,db-7c55cd5598-lwg7z,17,55
1781127291,nginx-proxy-56577655cc-t8qqx,0,2
1781127291,redis-6fcfb5475d-9k4px,9,4
1781127291,shiny-back-5f757895fc-rcp49,3,106
1781127291,shiny-back-analytics-79bb8cff6-wnz6s,3,106
1781127291,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127291,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127291,shiny-back-csv-df7c9968-58p7k,2,106
1781127291,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127291,shiny-back-mc-55685c979d-p7mph,2,106
1781127291,shiny-back-ml-6974d7f8d7-czvjx,2,107
1781127291,shiny-front-98c879f4-lm82w,1,113
1781127291,shiny-front-analytics-746b6bc595-pwwfk,1,164
1781127291,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,172
1781127291,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127291,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127291,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127291,shiny-front-mc-7c4bfd44f5-xx42n,1,170
1781127291,shiny-front-ml-74c8cc859d-fdrqw,1,171
1781127291,spring-backend-5445d4848-96v8l,750,354
1781127296,angular-frontend-5bcb47ff99-wzt4f,20,9
1781127296,db-7c55cd5598-lwg7z,17,55
1781127296,nginx-proxy-56577655cc-t8qqx,0,2
1781127296,redis-6fcfb5475d-9k4px,9,4
1781127296,shiny-back-5f757895fc-rcp49,3,106
1781127296,shiny-back-analytics-79bb8cff6-wnz6s,3,106
1781127296,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127296,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127296,shiny-back-csv-df7c9968-58p7k,2,106
1781127296,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127296,shiny-back-mc-55685c979d-p7mph,2,106
1781127296,shiny-back-ml-6974d7f8d7-czvjx,2,107
1781127296,shiny-front-98c879f4-lm82w,1,113
1781127296,shiny-front-analytics-746b6bc595-pwwfk,1,164
1781127296,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,172
1781127296,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127296,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127296,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127296,shiny-front-mc-7c4bfd44f5-xx42n,1,170
1781127296,shiny-front-ml-74c8cc859d-fdrqw,1,171
1781127296,spring-backend-5445d4848-96v8l,750,354
1781127302,angular-frontend-5bcb47ff99-wzt4f,21,9
1781127302,db-7c55cd5598-lwg7z,18,55
1781127302,nginx-proxy-56577655cc-t8qqx,0,2
1781127302,redis-6fcfb5475d-9k4px,9,3
1781127302,shiny-back-5f757895fc-rcp49,1,106
1781127302,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781127302,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127302,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127302,shiny-back-csv-df7c9968-58p7k,2,106
1781127302,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127302,shiny-back-mc-55685c979d-p7mph,2,106
1781127302,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781127302,shiny-front-98c879f4-lm82w,1,113
1781127302,shiny-front-analytics-746b6bc595-pwwfk,1,165
1781127302,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,173
1781127302,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127302,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127302,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127302,shiny-front-mc-7c4bfd44f5-xx42n,1,171
1781127302,shiny-front-ml-74c8cc859d-fdrqw,1,172
1781127302,spring-backend-5445d4848-96v8l,750,354
1781127313,angular-frontend-5bcb47ff99-wzt4f,21,9
1781127313,db-7c55cd5598-lwg7z,18,55
1781127313,nginx-proxy-56577655cc-t8qqx,0,2
1781127313,redis-6fcfb5475d-9k4px,9,3
1781127313,shiny-back-5f757895fc-rcp49,1,106
1781127313,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781127313,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127313,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127313,shiny-back-csv-df7c9968-58p7k,2,106
1781127313,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127313,shiny-back-mc-55685c979d-p7mph,2,106
1781127313,shiny-back-ml-6974d7f8d7-czvjx,1,107
1781127313,shiny-front-98c879f4-lm82w,1,113
1781127313,shiny-front-analytics-746b6bc595-pwwfk,1,165
1781127313,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,173
1781127313,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127313,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127313,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127313,shiny-front-mc-7c4bfd44f5-xx42n,1,171
1781127313,shiny-front-ml-74c8cc859d-fdrqw,1,172
1781127313,spring-backend-5445d4848-96v8l,750,354
1781127318,angular-frontend-5bcb47ff99-wzt4f,21,9
1781127318,db-7c55cd5598-lwg7z,29,56
1781127318,nginx-proxy-56577655cc-t8qqx,0,2
1781127318,redis-6fcfb5475d-9k4px,10,4
1781127318,shiny-back-5f757895fc-rcp49,2,106
1781127318,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781127318,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,3,106
1781127318,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127318,shiny-back-csv-df7c9968-58p7k,2,106
1781127318,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127318,shiny-back-mc-55685c979d-p7mph,2,106
1781127318,shiny-back-ml-6974d7f8d7-czvjx,2,107
1781127318,shiny-front-98c879f4-lm82w,1,113
1781127318,shiny-front-analytics-746b6bc595-pwwfk,1,165
1781127318,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,174
1781127318,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127318,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127318,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127318,shiny-front-mc-7c4bfd44f5-xx42n,1,171
1781127318,shiny-front-ml-74c8cc859d-fdrqw,1,172
1781127318,spring-backend-5445d4848-96v8l,749,355
1781127324,angular-frontend-5bcb47ff99-wzt4f,21,9
1781127324,db-7c55cd5598-lwg7z,29,56
1781127324,nginx-proxy-56577655cc-t8qqx,0,2
1781127324,redis-6fcfb5475d-9k4px,10,4
1781127324,shiny-back-5f757895fc-rcp49,2,106
1781127324,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781127324,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,3,106
1781127324,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127324,shiny-back-csv-df7c9968-58p7k,2,106
1781127324,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127324,shiny-back-mc-55685c979d-p7mph,2,106
1781127324,shiny-back-ml-6974d7f8d7-czvjx,2,107
1781127324,shiny-front-98c879f4-lm82w,1,113
1781127324,shiny-front-analytics-746b6bc595-pwwfk,1,165
1781127324,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,174
1781127324,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127324,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127324,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127324,shiny-front-mc-7c4bfd44f5-xx42n,1,171
1781127324,shiny-front-ml-74c8cc859d-fdrqw,1,172
1781127324,spring-backend-5445d4848-96v8l,749,355
1781127330,angular-frontend-5bcb47ff99-wzt4f,21,9
1781127330,db-7c55cd5598-lwg7z,29,56
1781127330,nginx-proxy-56577655cc-t8qqx,0,2
1781127330,redis-6fcfb5475d-9k4px,10,4
1781127330,shiny-back-5f757895fc-rcp49,2,106
1781127330,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781127330,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,3,106
1781127330,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127330,shiny-back-csv-df7c9968-58p7k,2,106
1781127330,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127330,shiny-back-mc-55685c979d-p7mph,2,106
1781127330,shiny-back-ml-6974d7f8d7-czvjx,2,107
1781127330,shiny-front-98c879f4-lm82w,1,113
1781127330,shiny-front-analytics-746b6bc595-pwwfk,1,165
1781127330,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,174
1781127330,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127330,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127330,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127330,shiny-front-mc-7c4bfd44f5-xx42n,1,171
1781127330,shiny-front-ml-74c8cc859d-fdrqw,1,172
1781127330,spring-backend-5445d4848-96v8l,749,355
1781127336,angular-frontend-5bcb47ff99-wzt4f,31,9
1781127336,db-7c55cd5598-lwg7z,19,55
1781127336,nginx-proxy-56577655cc-t8qqx,0,2
1781127336,redis-6fcfb5475d-9k4px,9,3
1781127336,shiny-back-5f757895fc-rcp49,2,106
1781127336,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127336,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127336,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127336,shiny-back-csv-df7c9968-58p7k,2,106
1781127336,shiny-back-map-8555df7ddb-xxvqv,3,106
1781127336,shiny-back-mc-55685c979d-p7mph,2,106
1781127336,shiny-back-ml-6974d7f8d7-czvjx,2,107
1781127336,shiny-front-98c879f4-lm82w,1,113
1781127336,shiny-front-analytics-746b6bc595-pwwfk,1,166
1781127336,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,175
1781127336,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127336,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127336,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127336,shiny-front-mc-7c4bfd44f5-xx42n,1,172
1781127336,shiny-front-ml-74c8cc859d-fdrqw,1,173
1781127336,spring-backend-5445d4848-96v8l,749,354
1781127341,angular-frontend-5bcb47ff99-wzt4f,31,9
1781127341,db-7c55cd5598-lwg7z,19,55
1781127341,nginx-proxy-56577655cc-t8qqx,0,2
1781127341,redis-6fcfb5475d-9k4px,9,3
1781127341,shiny-back-5f757895fc-rcp49,2,106
1781127341,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127341,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127341,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127341,shiny-back-csv-df7c9968-58p7k,2,106
1781127341,shiny-back-map-8555df7ddb-xxvqv,3,106
1781127341,shiny-back-mc-55685c979d-p7mph,2,106
1781127341,shiny-back-ml-6974d7f8d7-czvjx,2,107
1781127341,shiny-front-98c879f4-lm82w,1,113
1781127341,shiny-front-analytics-746b6bc595-pwwfk,1,166
1781127341,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,175
1781127341,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127341,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127341,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127341,shiny-front-mc-7c4bfd44f5-xx42n,1,172
1781127341,shiny-front-ml-74c8cc859d-fdrqw,1,173
1781127341,spring-backend-5445d4848-96v8l,749,354
1781127347,angular-frontend-5bcb47ff99-wzt4f,31,9
1781127347,db-7c55cd5598-lwg7z,19,55
1781127347,nginx-proxy-56577655cc-t8qqx,0,2
1781127347,redis-6fcfb5475d-9k4px,9,3
1781127347,shiny-back-5f757895fc-rcp49,2,106
1781127347,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127347,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127347,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127347,shiny-back-csv-df7c9968-58p7k,2,106
1781127347,shiny-back-map-8555df7ddb-xxvqv,3,106
1781127347,shiny-back-mc-55685c979d-p7mph,2,106
1781127347,shiny-back-ml-6974d7f8d7-czvjx,2,107
1781127347,shiny-front-98c879f4-lm82w,1,113
1781127347,shiny-front-analytics-746b6bc595-pwwfk,1,166
1781127347,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,175
1781127347,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127347,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127347,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127347,shiny-front-mc-7c4bfd44f5-xx42n,1,172
1781127347,shiny-front-ml-74c8cc859d-fdrqw,1,173
1781127347,spring-backend-5445d4848-96v8l,749,354
1781127353,angular-frontend-5bcb47ff99-wzt4f,28,10
1781127353,db-7c55cd5598-lwg7z,21,56
1781127353,nginx-proxy-56577655cc-t8qqx,0,2
1781127353,redis-6fcfb5475d-9k4px,11,4
1781127353,shiny-back-5f757895fc-rcp49,1,106
1781127353,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127353,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127353,shiny-back-csv-advanced-bcf4bf9d-vln4k,3,104
1781127353,shiny-back-csv-df7c9968-58p7k,1,106
1781127353,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127353,shiny-back-mc-55685c979d-p7mph,2,106
1781127353,shiny-back-ml-6974d7f8d7-czvjx,2,107
1781127353,shiny-front-98c879f4-lm82w,1,113
1781127353,shiny-front-analytics-746b6bc595-pwwfk,1,166
1781127353,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,175
1781127353,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127353,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127353,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127353,shiny-front-mc-7c4bfd44f5-xx42n,1,172
1781127353,shiny-front-ml-74c8cc859d-fdrqw,1,174
1781127353,spring-backend-5445d4848-96v8l,743,355
1781127358,angular-frontend-5bcb47ff99-wzt4f,28,10
1781127358,db-7c55cd5598-lwg7z,21,56
1781127358,nginx-proxy-56577655cc-t8qqx,0,2
1781127358,redis-6fcfb5475d-9k4px,11,4
1781127358,shiny-back-5f757895fc-rcp49,1,106
1781127358,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127358,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,1,106
1781127358,shiny-back-csv-advanced-bcf4bf9d-vln4k,3,104
1781127358,shiny-back-csv-df7c9968-58p7k,1,106
1781127358,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127358,shiny-back-mc-55685c979d-p7mph,2,106
1781127358,shiny-back-ml-6974d7f8d7-czvjx,2,107
1781127358,shiny-front-98c879f4-lm82w,1,113
1781127358,shiny-front-analytics-746b6bc595-pwwfk,1,166
1781127358,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,175
1781127358,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127358,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127358,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127358,shiny-front-mc-7c4bfd44f5-xx42n,1,172
1781127358,shiny-front-ml-74c8cc859d-fdrqw,1,174
1781127358,spring-backend-5445d4848-96v8l,743,355
1781127364,angular-frontend-5bcb47ff99-wzt4f,30,10
1781127364,db-7c55cd5598-lwg7z,20,55
1781127364,nginx-proxy-56577655cc-t8qqx,0,2
1781127364,redis-6fcfb5475d-9k4px,11,4
1781127364,shiny-back-5f757895fc-rcp49,1,106
1781127364,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127364,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,2,106
1781127364,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127364,shiny-back-csv-df7c9968-58p7k,2,106
1781127364,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127364,shiny-back-mc-55685c979d-p7mph,2,106
1781127364,shiny-back-ml-6974d7f8d7-czvjx,2,107
1781127364,shiny-front-98c879f4-lm82w,1,113
1781127364,shiny-front-analytics-746b6bc595-pwwfk,1,167
1781127364,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,177
1781127364,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127364,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127364,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127364,shiny-front-mc-7c4bfd44f5-xx42n,1,173
1781127364,shiny-front-ml-74c8cc859d-fdrqw,1,175
1781127364,spring-backend-5445d4848-96v8l,593,356
1781127370,angular-frontend-5bcb47ff99-wzt4f,30,10
1781127370,db-7c55cd5598-lwg7z,20,55
1781127370,nginx-proxy-56577655cc-t8qqx,0,2
1781127370,redis-6fcfb5475d-9k4px,11,4
1781127370,shiny-back-5f757895fc-rcp49,1,106
1781127370,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127370,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,2,106
1781127370,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127370,shiny-back-csv-df7c9968-58p7k,2,106
1781127370,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127370,shiny-back-mc-55685c979d-p7mph,2,106
1781127370,shiny-back-ml-6974d7f8d7-czvjx,2,107
1781127370,shiny-front-98c879f4-lm82w,1,113
1781127370,shiny-front-analytics-746b6bc595-pwwfk,1,167
1781127370,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,177
1781127370,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127370,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127370,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127370,shiny-front-mc-7c4bfd44f5-xx42n,1,173
1781127370,shiny-front-ml-74c8cc859d-fdrqw,1,175
1781127370,spring-backend-5445d4848-96v8l,593,356
1781127376,angular-frontend-5bcb47ff99-wzt4f,30,10
1781127376,db-7c55cd5598-lwg7z,20,55
1781127376,nginx-proxy-56577655cc-t8qqx,0,2
1781127376,redis-6fcfb5475d-9k4px,11,4
1781127376,shiny-back-5f757895fc-rcp49,1,106
1781127376,shiny-back-analytics-79bb8cff6-wnz6s,2,106
1781127376,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,2,106
1781127376,shiny-back-csv-advanced-bcf4bf9d-vln4k,2,104
1781127376,shiny-back-csv-df7c9968-58p7k,2,106
1781127376,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127376,shiny-back-mc-55685c979d-p7mph,2,106
1781127376,shiny-back-ml-6974d7f8d7-czvjx,2,107
1781127376,shiny-front-98c879f4-lm82w,1,113
1781127376,shiny-front-analytics-746b6bc595-pwwfk,1,167
1781127376,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,177
1781127376,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127376,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127376,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127376,shiny-front-mc-7c4bfd44f5-xx42n,1,173
1781127376,shiny-front-ml-74c8cc859d-fdrqw,1,175
1781127376,spring-backend-5445d4848-96v8l,593,356
1781127381,angular-frontend-5bcb47ff99-wzt4f,22,9
1781127381,db-7c55cd5598-lwg7z,20,55
1781127381,nginx-proxy-56577655cc-t8qqx,0,2
1781127381,redis-6fcfb5475d-9k4px,10,4
1781127381,shiny-back-5f757895fc-rcp49,2,106
1781127381,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781127381,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,2,106
1781127381,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781127381,shiny-back-csv-df7c9968-58p7k,1,106
1781127381,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127381,shiny-back-mc-55685c979d-p7mph,1,106
1781127381,shiny-back-ml-6974d7f8d7-czvjx,2,107
1781127381,shiny-front-98c879f4-lm82w,1,113
1781127381,shiny-front-analytics-746b6bc595-pwwfk,1,168
1781127381,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,177
1781127381,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127381,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127381,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127381,shiny-front-mc-7c4bfd44f5-xx42n,1,174
1781127381,shiny-front-ml-74c8cc859d-fdrqw,1,175
1781127381,spring-backend-5445d4848-96v8l,406,355
1781127387,angular-frontend-5bcb47ff99-wzt4f,22,9
1781127387,db-7c55cd5598-lwg7z,20,55
1781127387,nginx-proxy-56577655cc-t8qqx,0,2
1781127387,redis-6fcfb5475d-9k4px,10,4
1781127387,shiny-back-5f757895fc-rcp49,2,106
1781127387,shiny-back-analytics-79bb8cff6-wnz6s,1,106
1781127387,shiny-back-analytics-advanced-7c8f5774c6-9lvw5,2,106
1781127387,shiny-back-csv-advanced-bcf4bf9d-vln4k,1,104
1781127387,shiny-back-csv-df7c9968-58p7k,1,106
1781127387,shiny-back-map-8555df7ddb-xxvqv,2,106
1781127387,shiny-back-mc-55685c979d-p7mph,1,106
1781127387,shiny-back-ml-6974d7f8d7-czvjx,2,107
1781127387,shiny-front-98c879f4-lm82w,1,113
1781127387,shiny-front-analytics-746b6bc595-pwwfk,1,168
1781127387,shiny-front-analytics-advanced-7d8f548465-pzbtj,1,177
1781127387,shiny-front-csv-7fd74749f5-h4b9k,1,113
1781127387,shiny-front-csv-advanced-55646d744f-pgjt9,1,113
1781127387,shiny-front-map-f7fbcdc77-zkhbb,1,108
1781127387,shiny-front-mc-7c4bfd44f5-xx42n,1,174
1781127387,shiny-front-ml-74c8cc859d-fdrqw,1,175
